"","Shape_Area","Park_Sourc","Park_Urban","Park_Place","Park_Count","Park_Addre","Park_Size_","Park_Siz_1","Park_Size1","Park_Name","geometry","area"
"1",271714.432624,"Miami-Dade County","Miami, FL","Bal Harbour village","Miami-Dade County","9701 COLLINS AVE",67.1420923257,271714.407542,2924709.54171,"Bal Harbour Beach",list(c(1598929.23137041, 1598986.34606262, 1599009.69974908, 1598874.98635119, 1598788.95680517, 1598741.38312551, 1598732.18708277, 1598712.15570308, 1598685.75177455, 1598649.91852376, 1598631.92312188, 1598616.32730438, 1598584.14090197, 1598572.88075806, 1598562.6605362, 1598561.77148687, 1598504.23657808, 1598484.88244799, 1598469.43455294, 1598468.52647322, 1598461.74253716, 1598454.04797794, 1598442.13468511, 1598637.75719294, 1598640.77866952, 1598643.50467844, 1598794.36210639, 1598887.10028903, 
1595112.72620422, 1595125.3939814, 1595137.08907282, 1595147.3721443, 1595149.03431534, 1595151.87570098, 1595168.10090258, 1595176.56708462, 1595178.28881617, 1594986.77220206, 1594846.74562643, 503176.064486152, 503173.468003057, 503174.025724065, 503237.609506063, 503273.804543287, 503339.769830581, 503348.316994222, 503424.137580192, 503437.212420242, 503443.667317623, 503448.853607779, 503742.141309548, 504077.942792552, 504086.282207685, 504113.290287057, 504120.048890712, 504126.006451823, 
504157.690124197, 504184.513993405, 504184.562753141, 504158.505063884, 504132.465819756, 504130.721564215, 504128.999045931, 504082.93913023, 504036.968530444, 503980.457129849, 503886.358701758, 503792.159553377, 503694.085492764, 503595.892450228, 503505.951940008, 503491.460905408, 503466.669794276, 503324.700512879, 503250.566738028, 503235.587694632, 503201.207018109, 503176.064486152)),274962.268272899
"5",335047.6225,"Boca Raton GIS","Miami, FL","Boca Raton city","Palm Beach County","3001 N State Road A1A",82.7920729584,335047.632176,3606422.69807,"Spanish River",list(c(1595264.32871892, 1595208.5885242, 1595208.52682837, 1595198.46612637, 1595179.33367276, 1595177.55927103, 1595167.61732677, 1595155.78727363, 1595142.98760956, 1595129.97575579, 1595116.09195513, 1595107.4408537, 1595100.56338291, 1595094.10888321, 1595093.90851011, 1595093.70813701, 1595088.37643144, 1595083.37023342, 1595149.56199943, 1595149.86489996, 1595150.30849365, 1595151.08969231, 1595151.5667936, 1595152.685491, 1595153.83390989, 1595154.32054158, 1595154.70181116, 1595155.02025641, 
1595155.38881984, 1595155.7064477, 1595155.86244964, 1595155.84196832, 1595156.2188463, 1595158.12815558, 1595158.73531274, 1595160.20379512, 1595161.26201741, 1595161.76156108, 1595162.55956642, 1595162.71996936, 1595162.85608013, 1595163.16038226, 1595163.58438989, 1595164.01065452, 1595164.41098857, 1595164.80414787, 1595165.89824428, 1595166.34797948, 1595166.60186513, 1595167.07169498, 1595167.23722259, 1595168.78620221, 1595169.48704797, 1595170.5120581, 1595171.65083049, 1595172.91760951, 
1595174.09922956, 1595174.64480711, 1595174.75397407, 1595175.17204895, 1595175.38770508, 1595175.74541268, 1595176.12166681, 1595176.63464034, 1595177.1818463, 1595177.58177917, 1595177.88711868, 1595178.40163241, 1595179.03329244, 1595179.60304778, 1595179.86605764, 1595180.02565799, 1595180.14180437, 1595180.27650088, 1595180.35513613, 1595180.46256833, 1595180.94438888, 1595181.69124993, 1595182.03654748, 1595182.37774526, 1595182.71812571, 1595182.91697007, 1595183.35144505, 1595184.09778967, 
1595184.80488009, 1595185.26855987, 1595185.36707708, 1595185.11610886, 1595184.92806837, 1595185.43151494, 1595186.07659861, 1595186.93885262, 1595187.36215009, 1595187.53281377, 1595188.02098701, 1595188.84491543, 1595189.22250866, 1595189.32359318, 1595189.7140964, 1595190.55555137, 1595191.27135546, 1595192.18188814, 1595192.88600004, 1595193.476048, 1595194.0680416, 1595194.44133264, 1595194.69480029, 1595194.87837179, 1595194.99533077, 1595195.00160211, 1595195.02959718, 1595194.99487388, 1595195.00719069, 
1595195.10119271, 1595195.22419481, 1595195.39177913, 1595195.48454823, 1595195.58725807, 1595195.65880814, 1595195.69102149, 1595195.85318508, 1595195.95118808, 1595196.03802429, 1595196.1471999, 1595196.00610575, 1595196.009418, 1595196.17095358, 1595196.36898293, 1595196.64397882, 1595196.88925359, 1595197.32925806, 1595197.76628914, 1595198.22310068, 1595198.54974834, 1595198.62355714, 1595198.59744119, 1595198.64705414, 1595198.84364502, 1595199.56645022, 1595200.21881346, 1595201.04459, 1595201.74102598, 
1595202.36519583, 1595203.19947686, 1595203.9951226, 1595204.06546276, 1595204.21256537, 1595204.64284108, 1595205.33783734, 1595206.11728194, 1595206.63630992, 1595206.83813524, 1595207.52790938, 1595207.54536769, 1595207.52745619, 1595207.60917031, 1595207.85137743, 1595208.09635622, 1595208.70926627, 1595209.354765, 1595209.65088105, 1595209.87002211, 1595210.27682451, 1595211.00072985, 1595211.78930308, 1595212.59642478, 1595213.14414298, 1595213.87153019, 1595214.72518362, 1595215.38184906, 
1595216.20455077, 1595217.62844489, 1595218.56223284, 1595219.58714195, 1595220.38955004, 1595221.16653852, 1595221.62930276, 1595221.90010806, 1595222.12305253, 1595222.38432579, 1595222.22222604, 1595222.84528289, 1595223.51763317, 1595224.32167957, 1595224.67375042, 1595225.09008809, 1595225.15459051, 1595225.79055171, 1595226.40253688, 1595227.20176512, 1595228.0185253, 1595228.46611244, 1595228.99876443, 1595229.44369596, 1595229.34256351, 1595228.91450104, 1595228.86123073, 1595229.08406988, 
1595229.74996672, 1595230.36922592, 1595231.01001208, 1595231.24504683, 1595231.88972585, 1595232.61957029, 1595233.75445886, 1595233.37744729, 1595234.02653994, 1595234.43333483, 1595234.47365063, 1595234.45766988, 1595234.45533651, 1595234.25346818, 1595234.18698966, 1595234.55464924, 1595234.67837132, 1595234.73229433, 1595235.03322935, 1595235.56332338, 1595236.26559994, 1595236.68449322, 1595236.58050078, 1595236.69264566, 1595236.88719706, 1595237.25484917, 1595237.58877756, 1595237.79654858, 
1595237.5357509, 1595237.64370623, 1595238.21859483, 1595238.8756716, 1595239.56605532, 1595240.34642309, 1595240.71489623, 1595241.24284472, 1595241.89776892, 1595242.44641149, 1595242.7898854, 1595242.87293602, 1595243.13031755, 1595243.74743315, 1595244.34814533, 1595244.5326533, 1595244.82323357, 1595244.89705317, 1595245.06444283, 1595245.74560675, 1595246.22179409, 1595246.66477239, 1595247.20347341, 1595247.96099612, 1595248.62340749, 1595249.33490935, 1595250.05778408, 1595250.76108907, 1595250.57561694, 
1595250.44098475, 1595250.90528466, 1595251.72429481, 1595252.55683847, 1595252.82149959, 1595252.95312227, 1595253.01700308, 1595253.33403728, 1595253.7841914, 1595254.55780395, 1595255.30967782, 1595256.01175094, 1595256.70265033, 1595257.52442705, 1595258.1552676, 1595258.44420617, 1595258.78593307, 1595259.18341787, 1595259.30449504, 1595259.28966485, 1595260.00763032, 1595260.22114628, 1595260.41682692, 1595260.86935056, 1595261.35856091, 1595261.90547154, 1595262.53538948, 1595262.96432941, 
1595264.20367396, 1595264.32871892, 503251.051505452, 503241.029998116, 503241.569786446, 503329.617385974, 503496.903313914, 503512.448322872, 503599.43835349, 503698.58591176, 503797.595760059, 503891.42172502, 503985.106699852, 504041.618102057, 504088.002160264, 504134.416437589, 504135.89647311, 504137.376508616, 504178.650438802, 504219.957880981, 504231.610051133, 504231.663347172, 504227.236030806, 504221.561868988, 504218.250449972, 504211.692743491, 504205.312225182, 504202.423585834, 504199.824188281, 
504197.252922427, 504194.613158999, 504191.92700438, 504189.157086043, 504186.396847738, 504181.901499221, 504171.776728641, 504168.984265257, 504163.631868629, 504158.289697776, 504155.441328658, 504149.90379072, 504148.551350348, 504147.348143589, 504144.985208025, 504142.603367038, 504140.087910984, 504137.49162096, 504135.181291761, 504129.136403808, 504125.992942316, 504122.377479581, 504118.509759251, 504117.004974922, 504104.65864555, 504099.60306368, 504095.308468016, 504091.032324981, 504086.566110816, 
504080.822525421, 504075.28232911, 504072.562278513, 504068.533083299, 504065.275089709, 504061.619079251, 504058.32966801, 504055.158077447, 504051.532659005, 504047.615340933, 504043.682776639, 504039.898896603, 504035.751153376, 504031.746335041, 504028.074979689, 504024.080485145, 504019.753351431, 504015.793107159, 504011.938718628, 504008.146338671, 504004.203899583, 503999.826007266, 503997.450461313, 503994.978653856, 503992.391957521, 503989.839594062, 503985.468352782, 503981.454047224, 
503977.682321435, 503973.851855977, 503970.115463905, 503966.494783606, 503962.845972497, 503959.251792116, 503955.623086384, 503952.335875822, 503948.996593742, 503945.654751068, 503942.153816205, 503938.381912353, 503934.001346245, 503929.767748028, 503926.270099565, 503921.907450622, 503917.600871835, 503913.172735857, 503910.261898568, 503906.854035234, 503903.312456449, 503899.199508777, 503896.789888408, 503894.330769109, 503891.803620204, 503889.239292163, 503886.65924532, 503884.107524861, 
503881.505742844, 503878.879225597, 503876.314429153, 503873.833667731, 503871.455656815, 503869.136644743, 503866.889044628, 503862.720836608, 503859.071488641, 503855.698777851, 503851.673314452, 503848.110999133, 503843.569958773, 503839.339643478, 503836.896045096, 503834.228886381, 503831.32516714, 503828.244258851, 503825.041890033, 503821.858055197, 503818.792410376, 503816.050163265, 503813.669043651, 503811.425019648, 503810.035395512, 503807.616837302, 503799.176291924, 503795.261621131, 
503790.877135864, 503786.931420876, 503783.911888259, 503779.835196024, 503775.637400385, 503771.111620152, 503766.713063972, 503762.60924281, 503758.912031364, 503755.53485176, 503751.483538989, 503748.07027927, 503743.683052773, 503739.244499044, 503735.986949079, 503732.113922874, 503728.209380995, 503723.807442049, 503719.656679835, 503715.664377969, 503711.787692752, 503708.989732461, 503705.150129411, 503700.67276182, 503696.397235956, 503692.488503657, 503689.341747876, 503685.324421896, 503680.887051342, 
503677.547501596, 503673.181641852, 503669.066600414, 503666.058852686, 503661.764240744, 503657.644068623, 503653.921832006, 503649.976660073, 503645.655454764, 503641.269131692, 503637.36779259, 503632.957448691, 503628.501993988, 503624.705413654, 503620.815308746, 503617.675315063, 503613.416036116, 503608.927609816, 503605.354687426, 503601.931486154, 503597.829843901, 503593.501436397, 503590.491771791, 503587.438261945, 503583.604872845, 503580.621041579, 503577.373909075, 503574.455292052, 
503570.911614265, 503566.673620423, 503562.964070268, 503558.760324564, 503555.141836323, 503551.034349874, 503547.362073917, 503542.14729329, 503537.261737917, 503532.887211932, 503529.889769055, 503525.550672159, 503524.686671456, 503521.814541284, 503518.010459833, 503513.730443045, 503509.291057087, 503506.841431737, 503505.184667563, 503501.51941614, 503498.120945146, 503494.137764754, 503491.065993367, 503487.258529646, 503484.519932909, 503481.392820841, 503477.795696281, 503474.767480729, 
503471.316855466, 503467.637260988, 503463.481276784, 503459.324386297, 503455.620950541, 503452.554844929, 503449.292644061, 503445.810698047, 503441.703579696, 503438.133856975, 503435.102178687, 503430.812219085, 503426.690387707, 503422.692685954, 503418.274582321, 503414.198233372, 503411.012119442, 503407.65135969, 503404.427969828, 503401.468625618, 503397.616048107, 503394.189813891, 503390.968706625, 503387.877931416, 503383.674098447, 503379.818511672, 503375.779244963, 503372.029140513, 
503368.161137879, 503364.857463716, 503360.757916426, 503357.40630131, 503353.422841534, 503349.116161883, 503344.83249631, 503341.733318456, 503338.451024611, 503333.965051355, 503330.457979964, 503326.275691302, 503323.430150155, 503319.810750233, 503316.017263763, 503312.378861113, 503308.958468273, 503306.210190602, 503302.532516943, 503298.270217828, 503293.791003916, 503290.514910176, 503286.074886305, 503282.108129906, 503278.732310887, 503274.249359461, 503270.021034103, 503265.917017778, 
503262.381539678, 503259.368859684, 503252.065017538, 503251.051505452)),60085.349340776
"6",30486.8965966,"Boca Raton GIS","Miami, FL","Boca Raton city","Palm Beach County","Along El Rio Canal (Glades Rd. & 40th",7.53347523772,30486.8926488,328158.181355,"El Rio Trail",list(c(1592647.79937182, 1592643.23806547, 1592632.45013598, 1592631.30835036, 1592634.92267667, 1592637.29154274, 1592635.2768038, 1592628.15507303, 1592628.74486351, 1592628.04959322, 1592530.13369604, 1592530.54432447, 1592453.86339702, 1592385.85104441, 1592384.81661478, 1592386.69009338, 1592371.81941793, 1592371.69200817, 1592371.54563639, 1592371.380204, 1592371.21466457, 1592371.03016553, 1592370.84597672, 1592370.64559289, 1592370.42348486, 1592370.20414142, 1592369.96286454, 1592369.70580749, 
1592369.44864702, 1592369.17252573, 1592368.89640444, 1592368.60429616, 1592368.29025443, 1592367.97928874, 1592367.64925761, 1592367.31922767, 1592366.97044616, 1592366.62442682, 1592366.24059166, 1592365.87582194, 1592365.49198557, 1592365.09216221, 1592364.67348142, 1592364.25480306, 1592363.8390949, 1592363.40442712, 1592362.95079852, 1592362.49716991, 1592362.02765652, 1592361.55814432, 1592361.09160234, 1592360.58406508, 1592360.10174413, 1592359.57832087, 1592359.07683347, 1592358.55945887, 
1592358.02322926, 1592357.48679162, 1592356.9345726, 1592356.38225017, 1592355.83013455, 1592355.26192732, 1592354.6778353, 1592354.09364228, 1592353.50955146, 1592352.92832863, 1592352.3283506, 1592351.71218237, 1592351.09908535, 1592350.48322614, 1592349.87320635, 1592349.24432915, 1592348.61534973, 1592347.97048674, 1592347.32562132, 1592346.68680457, 1592346.02584995, 1592345.38713539, 1592344.71326739, 1592344.05846243, 1592343.38777508, 1592342.71708532, 1592342.04936698, 1592341.38483049, 
1592340.70102294, 1592340.02039243, 1592339.3395575, 1592338.66221105, 1592337.98444974, 1592337.29398551, 1592336.60044402, 1592335.91284658, 1592335.22525035, 1592334.53785973, 1592333.8343763, 1592333.15293214, 1592332.45232153, 1592331.77394978, 1592331.07948884, 1592330.3851301, 1592329.6937452, 1592329.00533412, 1592328.31691822, 1592327.63147857, 1592326.94614112, 1592326.26367168, 1592325.5844851, 1592323.52437506, 1592321.45842317, 1592319.3863192, 1592317.31113917, 1592315.22704366, 1592313.13690068, 
1592311.04367922, 1592308.96337112, 1592306.85805471, 1592304.76585727, 1592302.66761233, 1592300.58207392, 1592298.49058781, 1592296.39305663, 1592294.31161583, 1592292.22392071, 1592290.13028031, 1592288.04965544, 1592285.98204491, 1592283.90818246, 1592281.85030457, 1592279.78648379, 1592277.73536952, 1592275.69737419, 1592273.65332894, 1592271.6442339, 1592269.62909014, 1592267.62675508, 1592265.62134515, 1592263.6481172, 1592261.66863491, 1592259.72102314, 1592257.77064795, 1592255.8548081, 
1592253.9301525, 1592252.02127945, 1592250.14746002, 1592248.28644565, 1592246.41938497, 1592244.58727329, 1592242.77114856, 1592240.98392413, 1592239.19659745, 1592237.44124472, 1592235.70156991, 1592233.99408069, 1592232.28341076, 1592230.60471598, 1592228.96394163, 1592227.33597718, 1592225.72092604, 1592224.14389875, 1592222.57978115, 1592221.05050914, 1592219.5372265, 1592218.05868603, 1592216.59633814, 1592214.01078112, 1592211.32016599, 1592209.99433121, 1592208.70016135, 1592207.42505451, 
1592206.18489548, 1592204.97958325, 1592203.79333525, 1592202.63874976, 1592201.52229396, 1592200.44068377, 1592199.37495472, 1592198.34715096, 1592197.35408698, 1592196.39607422, 1592195.45702109, 1592194.57187783, 1592193.70548857, 1592192.87415055, 1592192.0807342, 1592191.32205644, 1592190.60150598, 1592189.89981657, 1592189.23286815, 1592188.62310769, 1592158.23899913, 1592153.07678851, 1592167.78214673, 1592173.55411561, 1592173.84674955, 1592184.74986904, 1592203.30928474, 1592203.85826273, 
1592204.42589373, 1592205.03164841, 1592205.67204432, 1592206.33160426, 1592207.02898368, 1592207.7423513, 1592208.49363938, 1592209.27966846, 1592210.084864, 1592210.92480295, 1592211.78380493, 1592212.67754912, 1592213.60931597, 1592214.5569676, 1592215.54264431, 1592216.54123194, 1592217.55867819, 1592218.63300332, 1592219.70128215, 1592220.80758485, 1592221.94873195, 1592223.10576381, 1592224.28175528, 1592225.48962213, 1592226.71654959, 1592227.9752466, 1592229.25280101, 1592230.54655162, 1592231.87493981, 
1592233.21644573, 1592234.57681026, 1592235.97212259, 1592237.3612828, 1592238.78846806, 1592240.24762728, 1592241.70371404, 1592244.00431722, 1592245.50815927, 1592247.04694912, 1592248.5826653, 1592250.15025202, 1592251.73393033, 1592253.33328657, 1592254.94566076, 1592256.55803251, 1592258.20248283, 1592259.85953745, 1592261.53288927, 1592263.20285477, 1592264.90490127, 1592266.60387049, 1592268.31585403, 1592270.04382817, 1592271.78748144, 1592273.52529042, 1592275.27601273, 1592277.04261981, 
1592278.80625423, 1592280.60165699, 1592282.37215604, 1592284.17780972, 1592285.95814363, 1592287.77342776, 1592289.58266682, 1592291.38585235, 1592293.2052365, 1592295.02143756, 1592296.84747713, 1592298.67054526, 1592300.49064075, 1592302.32364837, 1592304.15040048, 1592305.97141656, 1592307.80831501, 1592309.62317777, 1592311.44808467, 1592313.26981332, 1592315.08549208, 1592316.89830282, 1592318.7050661, 1592320.52463812, 1592322.75528883, 1592324.24966599, 1592325.20044667, 1592326.15112877, 
1592327.10488208, 1592328.06171263, 1592329.02140998, 1592329.98439261, 1592330.93118021, 1592331.89703084, 1592332.84976127, 1592333.82155593, 1592334.77757043, 1592335.73655634, 1592337.0738297, 1592338.03855282, 1592338.98759918, 1592339.93674895, 1592340.89173934, 1592341.84673094, 1592342.78891378, 1592343.73099078, 1592344.67306899, 1592345.60233844, 1592346.53447709, 1592347.46671794, 1592348.38297301, 1592349.30230168, 1592350.22163277, 1592351.12804806, 1592352.01540272, 1592352.92479062, 
1592353.81819273, 1592354.69273741, 1592355.5701513, 1592356.43167918, 1592357.29628309, 1592358.16088942, 1592359.0095039, 1592359.84223601, 1592360.67486469, 1592361.49468341, 1592362.3115307, 1592363.11536241, 1592363.91908948, 1592364.70396035, 1592365.47602487, 1592366.24777552, 1592367.00087678, 1592367.75694945, 1592368.49693171, 1592369.21805775, 1592369.92330021, 1592370.62864245, 1592371.31779448, 1592372.01001892, 1592372.66432291, 1592373.31862811, 1592373.97600812, 1592374.5955711, 1592375.21789987, 
1592375.82147343, 1592376.4090612, 1592376.99664896, 1592377.5682461, 1592378.10202862, 1592378.65466734, 1592379.16948904, 1592379.68728214, 1592380.17022963, 1592380.65010349, 1592381.11398673, 1592381.58094842, 1592382.00701704, 1592382.43595246, 1592382.84613509, 1592383.23725468, 1592383.61248828, 1592383.96568865, 1592384.32196142, 1592384.64031617, 1592384.96154134, 1592385.26093164, 1592385.54146816, 1592385.80581086, 1592386.05150057, 1592386.29688245, 1592386.5015781, 1592386.70924396, 
1592386.89784921, 1592406.39397622, 1592457.75650382, 1592470.14345052, 1592470.21140375, 1592547.61842082, 1592547.7618191, 1592642.13944399, 1592642.85409471, 1592647.31962101, 1592651.61717799, 1592649.64442895, 1592647.79721596, 1592647.79937182, 501941.827250697, 501942.007875804, 501942.444230162, 501973.578354195, 502021.620502271, 502048.364681186, 502069.134865288, 502117.411306746, 502118.215116641, 502118.064242514, 502620.287120692, 502621.597815774, 503013.375713594, 503372.100919379, 
503372.60362195, 503372.926001986, 503451.097700125, 503451.766345616, 503452.431787064, 503453.094410203, 503453.756742073, 503454.416063333, 503455.07538796, 503455.712972336, 503456.366275739, 503457.000849489, 503457.650946604, 503458.279404676, 503458.907861611, 503459.533211226, 503460.158560835, 503460.762269147, 503461.381500823, 503461.982102929, 503462.579499874, 503463.176993534, 503463.77157554, 503464.347234471, 503464.916873308, 503465.489717301, 503466.059259418, 503466.607160244, 
503467.151954865, 503467.696942909, 503468.223106848, 503468.74626017, 503469.266306169, 503469.786352163, 503470.284661282, 503470.783067107, 503471.262648823, 503471.75483888, 503472.212878264, 503472.683234725, 503473.138261246, 503473.571357463, 503474.001540909, 503474.431625385, 503474.839974115, 503475.248321716, 503475.656671565, 503476.043282285, 503476.40815613, 503476.773222273, 503477.138192829, 503477.484434864, 503477.827475112, 503478.149161961, 503478.451832406, 503478.773425918, 
503479.057563517, 503479.338594923, 503479.619721912, 503479.879208742, 503480.138502151, 503480.36053532, 503480.598283025, 503480.820220608, 503481.017504049, 503481.217799224, 503481.396550946, 503481.575109245, 503481.734940156, 503481.876336062, 503482.014621278, 503482.134084634, 503482.253739169, 503482.354671942, 503482.455503503, 503482.516163185, 503482.595355712, 503482.637190172, 503482.679121342, 503482.720958058, 503482.740958935, 503482.745631004, 503482.747290222, 503482.733042605, 
503482.697249293, 503482.661360394, 503482.606937533, 503482.533980709, 503482.460637037, 503482.368952828, 503482.277173029, 503482.166664716, 503482.037529103, 503481.665929036, 503481.331591487, 503481.034513071, 503480.756064247, 503480.533700913, 503480.348694555, 503480.18212435, 503480.056018444, 503479.964162191, 503479.912675764, 503479.898546312, 503479.924878897, 503479.988279436, 503480.089230377, 503480.211823739, 503480.371771824, 503480.568981294, 503480.806559449, 503481.084409583, 
503481.399807855, 503481.736654002, 503482.110954948, 503482.525717912, 503482.980850691, 503483.473146997, 503483.990385333, 503484.544883912, 503485.13974892, 503485.753340201, 503486.410313006, 503487.10464051, 503487.842249444, 503488.598684736, 503489.379960828, 503490.217033368, 503491.075938353, 503491.959786478, 503492.883710872, 503493.845088918, 503494.831312252, 503495.839176858, 503496.90914697, 503497.979212672, 503499.0925609, 503500.227643728, 503501.406398186, 503502.603684343, 503503.84434974, 
503505.091133026, 503506.378379414, 503507.706090027, 503509.03991965, 503510.413923357, 503511.812771209, 503513.233453728, 503514.678979266, 503516.146051586, 503518.905572437, 503521.954435529, 503523.539516158, 503525.167972622, 503526.799440779, 503528.455657471, 503530.136815004, 503531.821080942, 503533.54852928, 503535.282291161, 503537.040897164, 503538.820949843, 503540.60750724, 503542.418714207, 503544.254670823, 503546.093638001, 503547.960557723, 503549.830582466, 503551.725356862, 
503553.626345834, 503555.551887654, 503557.483549584, 503559.418607797, 503561.378412288, 503563.347155172, 503662.173538994, 503678.951094886, 503683.39857085, 503664.652273936, 503663.684982577, 503628.23263086, 503567.791619375, 503566.080789644, 503564.373257242, 503562.671554819, 503560.994887702, 503559.321039975, 503557.653502427, 503556.007702813, 503554.36802108, 503552.753085634, 503551.141163006, 503549.554180099, 503547.970208881, 503546.41108067, 503544.857974745, 503543.326605646, 503541.801452262, 
